departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589141,"Fribourg, Chaley",46.805855,7.175769,1640,203,3.38,222,3.7,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,1374,170,2.83,193,3.22,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,972,117,1.95,144,2.4,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8591766,"Fribourg, Boschung",46.811443,7.171201,756,82,1.37,113,1.88,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3530,395,6.58,408,6.8,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3916,467,7.78,476,7.93,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4259,585,9.75,554,9.23,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9116,742,12.37,730,12.17,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8431,662,11.03,653,10.88,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8371,704,11.73,682,11.37,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589141,"Fribourg, Chaley",46.805855,7.175769,2298,303,5.05,277,4.62,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,2031,270,4.5,248,4.13,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,1630,217,3.62,199,3.32,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8591766,"Fribourg, Boschung",46.811443,7.171201,1490,197,3.28,184,3.07,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3784,444,7.4,414,6.9,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4171,515,8.58,478,7.97,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4513,634,10.57,546,9.1,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9370,791,13.18,733,12.22,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8686,711,11.85,654,10.9,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8625,753,12.55,685,11.42,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8341,729,12.15,681,11.35,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8577785,"Fribourg, Bertigny",46.803561,7.13695,5610,798,13.3,723,12.05,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,746,85,1.42,113,1.88,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,2049,287,4.78,294,4.9,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592375,"Fribourg, Guintzet",46.805209,7.140415,5294,690,11.5,677,11.28,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,5558,782,13.03,715,11.92,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,8947,747,12.45,756,12.6,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,947,103,1.72,137,2.28,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589270,"Fribourg, Kessler",46.812164,7.173227,544,54,0.9,79,1.32,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589147,"Fribourg, Ploetscha",46.813063,7.173218,444,45,0.75,65,1.08,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8595,778,12.97,683,11.38,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8577785,"Fribourg, Bertigny",46.803561,7.13695,5865,847,14.12,721,12.02,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,1403,185,3.08,173,2.88,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,2706,388,6.47,341,5.68,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592375,"Fribourg, Guintzet",46.805209,7.140415,5549,738,12.3,672,11.2,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,5812,830,13.83,706,11.77,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,6073,881,14.68,747,12.45,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,1709,221,3.68,213,3.55,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589270,"Fribourg, Kessler",46.812164,7.173227,1552,207,3.45,194,3.23,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1651,217,3.62,207,3.45,OK
2025-12-18 20:40:00,8589158,"Fribourg, Windig",46.816509,7.173966,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,2063,251,4.18,275,4.58,OK
2025-12-18 20:40:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589158,"Fribourg, Windig",46.816509,7.173966,2042,251,4.18,242,4.03,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,285,36,0.6,41,0.68,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,688,86,1.43,96,1.6,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8591766,"Fribourg, Boschung",46.811443,7.171201,1049,137,2.28,141,2.35,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3822,450,7.5,419,6.98,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4209,521,8.68,473,7.88,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4745,698,11.63,601,10.02,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9408,797,13.28,753,12.55,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8724,717,11.95,675,11.25,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8663,759,12.65,707,11.78,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589141,"Fribourg, Chaley",46.805855,7.175769,264,33,0.55,33,0.55,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,401,50,0.83,54,0.9,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8591766,"Fribourg, Boschung",46.811443,7.171201,762,101,1.68,101,1.68,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3535,414,6.9,373,6.22,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3922,485,8.08,433,7.22,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4458,662,11.03,560,9.33,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9121,761,12.68,710,11.83,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8436,681,11.35,636,10.6,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8376,723,12.05,668,11.13,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589141,"Fribourg, Chaley",46.805855,7.175769,668,86,1.43,85,1.42,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,401,53,0.88,51,0.85,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8591766,"Fribourg, Boschung",46.811443,7.171201,360,50,0.83,47,0.78,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3134,364,6.07,325,5.42,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3520,435,7.25,383,6.38,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4057,612,10.2,509,8.48,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8720,710,11.83,658,10.97,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8035,630,10.5,582,9.7,OK
2025-12-18 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,7975,672,11.2,615,10.25,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589141,"Fribourg, Chaley",46.805855,7.175769,2566,331,5.52,315,5.25,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,2300,298,4.97,283,4.72,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,1899,245,4.08,225,3.75,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2773,313,5.22,285,4.75,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3160,385,6.42,339,5.65,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3697,561,9.35,468,7.8,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8359,660,11.0,608,10.13,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,7675,580,9.67,531,8.85,OK
2025-12-18 21:00:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,7614,622,10.37,561,9.35,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589141,"Fribourg, Chaley",46.805855,7.175769,3767,450,7.5,427,7.12,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,3500,417,6.95,392,6.53,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,3099,364,6.07,334,5.57,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8591766,"Fribourg, Boschung",46.811443,7.171201,2959,344,5.73,309,5.15,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589161,"Fribourg, St-Pierre",46.803873,7.157458,387,71,1.18,63,1.05,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,923,248,4.13,179,2.98,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,4644,758,12.63,650,10.83,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,3960,678,11.3,566,9.43,OK
2025-12-18 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,3899,721,12.02,598,9.97,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589141,"Fribourg, Chaley",46.805855,7.175769,4153,515,8.58,483,8.05,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,3887,482,8.03,450,7.5,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,3485,429,7.15,384,6.4,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8591766,"Fribourg, Boschung",46.811443,7.171201,3345,409,6.82,356,5.93,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,387,65,1.08,59,0.98,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,531,176,2.93,123,2.05,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,4252,686,11.43,579,9.65,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,3568,606,10.1,500,8.33,OK
2025-12-18 21:00:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,3507,648,10.8,530,8.83,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589141,"Fribourg, Chaley",46.805855,7.175769,4714,684,11.4,590,9.83,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,4447,651,10.85,556,9.27,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,4046,598,9.97,498,8.3,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8591766,"Fribourg, Boschung",46.811443,7.171201,3906,578,9.63,478,7.97,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,923,238,3.97,180,3.0,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589161,"Fribourg, St-Pierre",46.803873,7.157458,531,172,2.87,131,2.18,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3856,632,10.53,524,8.73,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,3172,552,9.2,445,7.42,OK
2025-12-18 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,3111,594,9.9,460,7.67,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589141,"Fribourg, Chaley",46.805855,7.175769,9001,736,12.27,710,11.83,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8735,703,11.72,676,11.27,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8334,650,10.83,621,10.35,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8591766,"Fribourg, Boschung",46.811443,7.171201,8194,630,10.5,598,9.97,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,4563,714,11.9,617,10.28,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4171,648,10.8,561,9.35,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3774,582,9.7,502,8.37,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,939,119,1.98,113,1.88,OK
2025-12-18 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,1412,211,3.52,199,3.32,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589141,"Fribourg, Chaley",46.805855,7.175769,8058,616,10.27,599,9.98,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7791,583,9.72,566,9.43,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7390,530,8.83,506,8.43,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8591766,"Fribourg, Boschung",46.811443,7.171201,7250,511,8.52,489,8.15,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3619,595,9.92,500,8.33,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3227,529,8.82,445,7.42,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,2831,463,7.72,388,6.47,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,1580,194,3.23,182,3.03,OK
2025-12-18 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,468,91,1.52,89,1.48,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589141,"Fribourg, Chaley",46.805855,7.175769,8253,670,11.17,654,10.9,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7987,637,10.62,618,10.3,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7586,584,9.73,561,9.35,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8591766,"Fribourg, Boschung",46.811443,7.171201,7445,564,9.4,540,9.0,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3815,649,10.82,559,9.32,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3423,583,9.72,495,8.25,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3026,517,8.62,439,7.32,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,1776,248,4.13,237,3.95,OK
2025-12-18 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,1091,168,2.8,154,2.57,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8633,784,13.07,691,11.52,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8577785,"Fribourg, Bertigny",46.803561,7.13695,5903,853,14.22,742,12.37,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,912,116,1.93,132,2.2,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,409,84,1.4,84,1.4,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592375,"Fribourg, Guintzet",46.805209,7.140415,5587,744,12.4,695,11.58,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,5850,837,13.95,731,12.18,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,9240,802,13.37,741,12.35,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,738,161,2.68,127,2.12,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589270,"Fribourg, Kessler",46.812164,7.173227,1111,147,2.45,150,2.5,OK
2025-12-18 21:00:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1211,157,2.62,161,2.68,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8346,748,12.47,658,10.97,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8577785,"Fribourg, Bertigny",46.803561,7.13695,5615,817,13.62,699,11.65,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,624,80,1.33,80,1.33,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,673,117,1.95,118,1.97,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592375,"Fribourg, Guintzet",46.805209,7.140415,5300,708,11.8,665,11.08,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,5563,801,13.35,693,11.55,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,8953,766,12.77,701,11.68,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,981,124,2.07,132,2.2,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589270,"Fribourg, Kessler",46.812164,7.173227,824,111,1.85,112,1.87,OK
2025-12-18 21:00:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589147,"Fribourg, Ploetscha",46.813063,7.173218,923,121,2.02,127,2.12,OK
